date,open,high,low,close,volume
2026-06-19 14:10:00,4143.76,4146.68,4143.61,4145.29,526.0
2026-06-19 14:05:00,4144.1,4147.52,4143.46,4143.76,948.0
2026-06-19 14:00:00,4153.55,4155.14,4143.42,4144.1,1145.0
2026-06-19 13:55:00,4158.83,4159.61,4147.6,4153.55,624.0
2026-06-19 13:50:00,4158.67,4160.58,4157.59,4158.55,641.0
2026-06-19 13:45:00,4162.02,4162.09,4157.84,4158.71,645.0
2026-06-19 13:40:00,4163.07,4164.31,4158.01,4162.02,924.0
2026-06-19 13:35:00,4164.64,4165.37,4162.2,4163.11,737.0
2026-06-19 13:30:00,4167.27,4167.65,4161.77,4164.64,882.0
2026-06-19 13:25:00,4168.66,4169.24,4166.35,4167.22,649.0
2026-06-19 13:20:00,4167.98,4170.68,4167.9,4168.7,641.0
2026-06-19 13:15:00,4166.1,4168.99,4165.21,4167.96,814.0
2026-06-19 13:10:00,4167.58,4169.85,4166.03,4166.1,564.0
2026-06-19 13:05:00,4169.4,4169.63,4166.34,4167.52,715.0
2026-06-19 13:00:00,4176.31,4177.28,4169.38,4169.46,660.0
2026-06-19 12:55:00,4176.65,4177.16,4175.04,4176.31,437.0
2026-06-19 12:50:00,4176.19,4176.8,4172.01,4176.68,670.0
2026-06-19 12:45:00,4179.92,4180.71,4175.7,4176.24,475.0
2026-06-19 12:40:00,4179.55,4183.57,4179.04,4179.78,434.0
2026-06-19 12:35:00,4179.81,4182.94,4178.11,4179.52,498.0
2026-06-19 12:30:00,4179.39,4179.9,4177.01,4179.81,484.0
2026-06-19 12:25:00,4178.13,4179.79,4176.93,4179.39,579.0
2026-06-19 12:20:00,4175.8,4179.53,4175.77,4178.16,819.0
2026-06-19 12:15:00,4179.61,4179.96,4175.18,4175.8,775.0
2026-06-19 12:10:00,4184.03,4184.74,4178.55,4179.59,774.0
2026-06-19 12:05:00,4185.42,4186.2,4179.16,4183.95,947.0
2026-06-19 12:00:00,4184.91,4186.05,4184.3,4185.32,696.0
2026-06-19 11:55:00,4184.97,4186.4,4184.16,4184.82,542.0
2026-06-19 11:50:00,4184.78,4185.47,4184.09,4184.94,564.0
2026-06-19 11:45:00,4185.66,4187.22,4184.24,4184.82,522.0
2026-06-19 11:40:00,4185.25,4186.71,4184.51,4185.66,625.0
2026-06-19 11:35:00,4187.83,4189.31,4184.76,4185.37,555.0
2026-06-19 11:30:00,4190.82,4190.82,4186.7,4187.76,655.0
2026-06-19 11:25:00,4186.94,4191.54,4186.49,4190.59,628.0
2026-06-19 11:20:00,4185.11,4188.36,4183.49,4186.94,640.0
2026-06-19 11:15:00,4186.38,4188.52,4184.33,4185.11,565.0
2026-06-19 11:10:00,4184.91,4187.5,4184.76,4186.38,683.0
2026-06-19 11:05:00,4190.49,4190.58,4184.47,4184.89,943.0
2026-06-19 11:00:00,4190.38,4194.48,4189.05,4190.56,885.0
2026-06-19 10:55:00,4190.57,4191.06,4187.81,4190.32,600.0
2026-06-19 10:50:00,4190.34,4192.22,4188.65,4190.54,596.0
2026-06-19 10:45:00,4188.2,4191.15,4187.5,4190.35,523.0
2026-06-19 10:40:00,4186.52,4189.76,4186.39,4188.43,443.0
2026-06-19 10:35:00,4189.66,4191.17,4186.31,4186.52,678.0
2026-06-19 10:30:00,4184.95,4189.94,4184.34,4189.59,525.0
2026-06-19 10:25:00,4187.74,4188.58,4184.39,4184.94,551.0
2026-06-19 10:20:00,4185.21,4187.69,4184.18,4187.69,711.0
2026-06-19 10:15:00,4185.23,4187.71,4184.11,4185.08,924.0
2026-06-19 10:10:00,4185.83,4189.57,4184.32,4185.26,988.0
2026-06-19 10:05:00,4190.63,4193.61,4184.4,4185.82,1123.0
2026-06-19 10:00:00,4188.23,4197.78,4187.89,4190.63,1120.0
2026-06-19 09:55:00,4189.82,4190.7,4186.62,4188.21,810.0
2026-06-19 09:50:00,4189.54,4192.12,4188.01,4189.82,593.0
2026-06-19 09:45:00,4194.07,4194.14,4187.63,4189.46,819.0
2026-06-19 09:40:00,4197.37,4197.53,4193.69,4194.07,468.0
2026-06-19 09:35:00,4195.22,4198.05,4194.44,4197.37,570.0
2026-06-19 09:30:00,4197.12,4198.83,4194.86,4195.23,553.0
2026-06-19 09:25:00,4195.04,4197.05,4193.61,4197.0,417.0
2026-06-19 09:20:00,4194.9,4197.17,4194.76,4195.09,486.0
2026-06-19 09:15:00,4195.77,4199.06,4193.78,4194.9,730.0
2026-06-19 09:10:00,4199.97,4201.05,4193.89,4195.5,532.0
2026-06-19 09:05:00,4200.25,4202.15,4198.69,4199.97,444.0
2026-06-19 09:00:00,4207.16,4208.07,4199.0,4200.43,560.0
2026-06-19 08:55:00,4208.67,4208.75,4206.6,4207.13,241.0
2026-06-19 08:50:00,4208.33,4210.26,4207.37,4208.67,321.0
2026-06-19 08:45:00,4204.64,4208.83,4203.98,4208.35,289.0
2026-06-19 08:40:00,4203.31,4205.13,4203.17,4204.63,254.0
2026-06-19 08:35:00,4204.67,4205.42,4202.84,4203.31,246.0
2026-06-19 08:30:00,4203.65,4205.55,4203.4,4204.67,303.0
2026-06-19 08:25:00,4202.95,4205.49,4202.66,4203.86,304.0
2026-06-19 08:20:00,4205.45,4205.45,4202.5,4202.91,402.0
2026-06-19 08:15:00,4207.77,4209.62,4204.38,4205.26,333.0
2026-06-19 08:10:00,4206.29,4208.29,4206.29,4207.73,256.0
2026-06-19 08:05:00,4204.53,4207.73,4204.35,4206.29,312.0
2026-06-19 08:00:00,4208.86,4212.6,4202.92,4204.53,630.0
2026-06-19 06:50:00,4209.85,4210.84,4209.0,4209.55,494.0
2026-06-19 06:45:00,4212.69,4213.14,4209.67,4209.88,603.0
2026-06-19 06:40:00,4214.74,4214.84,4212.7,4212.7,476.0
2026-06-19 06:35:00,4216.15,4218.54,4213.98,4214.77,618.0
2026-06-19 06:30:00,4218.85,4218.85,4215.24,4216.14,434.0
2026-06-19 06:25:00,4216.09,4219.49,4215.56,4218.88,444.0
2026-06-19 06:20:00,4216.7,4217.08,4215.42,4216.04,308.0
2026-06-19 06:15:00,4217.19,4217.25,4214.94,4216.7,406.0
2026-06-19 06:10:00,4216.4,4217.7,4216.01,4217.19,449.0
2026-06-19 06:05:00,4216.59,4217.66,4215.58,4216.4,490.0
2026-06-19 06:00:00,4216.97,4217.99,4214.91,4216.62,660.0
2026-06-19 05:55:00,4216.79,4218.48,4214.2,4216.82,1121.0
2026-06-19 05:50:00,4215.86,4217.23,4214.89,4216.79,943.0
2026-06-19 05:45:00,4213.96,4216.43,4213.11,4215.79,939.0
2026-06-19 05:40:00,4209.83,4214.6,4209.6,4213.94,1103.0
2026-06-19 05:35:00,4203.26,4209.89,4203.04,4209.89,995.0
2026-06-19 05:30:00,4204.8,4206.75,4201.43,4203.1,1097.0
2026-06-19 05:25:00,4205.32,4207.86,4204.87,4205.03,711.0
2026-06-19 05:20:00,4204.89,4207.7,4204.71,4205.38,860.0
2026-06-19 05:15:00,4207.36,4208.61,4201.94,4204.94,1093.0
2026-06-19 05:10:00,4208.23,4209.2,4203.77,4207.36,1082.0
2026-06-19 05:05:00,4212.53,4212.78,4207.49,4208.19,1073.0
2026-06-19 05:00:00,4218.4,4219.04,4211.68,4212.53,1237.0
2026-06-19 04:55:00,4220.45,4221.36,4218.22,4218.25,804.0
2026-06-19 04:50:00,4221.53,4222.18,4218.79,4220.47,985.0
2026-06-19 04:45:00,4224.87,4225.21,4220.63,4221.61,1007.0
2026-06-19 04:40:00,4221.06,4224.93,4220.46,4224.87,885.0
2026-06-19 04:35:00,4222.59,4223.3,4220.53,4221.0,992.0
2026-06-19 04:30:00,4226.32,4226.32,4221.88,4222.56,895.0
2026-06-19 04:25:00,4227.84,4229.38,4225.49,4226.32,1053.0
2026-06-19 04:20:00,4228.24,4228.8,4226.56,4227.84,786.0
2026-06-19 04:15:00,4228.35,4229.83,4226.4,4228.25,1000.0
2026-06-19 04:10:00,4231.51,4233.19,4228.29,4228.29,948.0
2026-06-19 04:05:00,4228.42,4231.76,4228.42,4231.53,839.0
2026-06-19 04:00:00,4230.28,4230.58,4227.36,4228.44,974.0
2026-06-19 03:55:00,4232.34,4232.67,4229.86,4230.23,757.0
2026-06-19 03:50:00,4228.97,4233.05,4228.81,4232.34,876.0
2026-06-19 03:45:00,4229.74,4229.97,4227.27,4228.93,858.0
2026-06-19 03:40:00,4224.44,4230.19,4223.94,4229.75,1008.0
2026-06-19 03:35:00,4222.95,4225.28,4222.43,4224.33,915.0
2026-06-19 03:30:00,4226.12,4227.58,4222.94,4222.94,1217.0
2026-06-19 03:25:00,4228.57,4228.84,4225.83,4226.16,1135.0
2026-06-19 03:20:00,4230.12,4231.5,4227.21,4228.57,1137.0
2026-06-19 03:15:00,4227.9,4231.52,4227.38,4230.12,1078.0
2026-06-19 03:10:00,4224.79,4228.56,4222.19,4227.91,1010.0
2026-06-19 03:05:00,4224.03,4226.82,4223.25,4224.79,998.0
2026-06-19 03:00:00,4219.86,4224.09,4218.56,4223.94,1104.0
2026-06-19 02:55:00,4217.35,4219.63,4213.99,4219.5,1116.0
2026-06-19 02:50:00,4217.7,4218.5,4214.51,4217.36,1106.0
2026-06-19 02:45:00,4221.85,4222.13,4217.37,4217.81,1115.0
2026-06-19 02:40:00,4223.17,4225.86,4220.66,4221.85,1060.0
2026-06-19 02:35:00,4221.76,4223.09,4215.14,4222.93,1300.0
2026-06-19 02:30:00,4225.08,4229.28,4221.65,4221.76,1119.0
2026-06-19 02:25:00,4222.19,4226.06,4221.97,4224.94,997.0
2026-06-19 02:20:00,4223.0,4226.62,4221.88,4222.19,1027.0
2026-06-19 02:15:00,4227.79,4228.57,4222.14,4223.17,1033.0
2026-06-19 02:10:00,4232.06,4233.32,4227.26,4227.41,1104.0
2026-06-19 02:05:00,4226.63,4233.13,4225.74,4232.02,1166.0
2026-06-19 02:00:00,4226.67,4231.66,4225.75,4226.63,1328.0
2026-06-19 01:55:00,4224.66,4229.92,4224.54,4226.64,1174.0
2026-06-19 01:50:00,4227.21,4228.4,4222.97,4224.64,1172.0
2026-06-19 01:45:00,4231.59,4231.82,4226.87,4227.24,1199.0
2026-06-19 01:40:00,4227.27,4235.48,4227.27,4231.59,1263.0
2026-06-19 01:35:00,4233.06,4234.23,4223.86,4227.33,1416.0
2026-06-19 01:30:00,4235.56,4236.62,4226.83,4233.22,1590.0
2026-06-19 01:25:00,4240.3,4242.15,4234.24,4235.59,1520.0
2026-06-19 01:20:00,4242.41,4244.59,4239.45,4240.36,1497.0
2026-06-19 01:15:00,4246.54,4249.28,4239.31,4242.31,1421.0
2026-06-19 01:10:00,4253.32,4254.51,4246.35,4246.54,1391.0
2026-06-19 01:05:00,4250.92,4254.69,4248.97,4253.33,1318.0
2026-06-19 01:00:00,4252.23,4254.44,4248.43,4250.92,1574.0
2026-06-19 00:55:00,4247.22,4254.39,4246.13,4252.3,1503.0
2026-06-19 00:50:00,4243.39,4247.48,4240.74,4247.23,1515.0
2026-06-19 00:45:00,4244.45,4245.68,4240.27,4243.6,1402.0
2026-06-19 00:40:00,4251.18,4251.25,4241.16,4244.48,1409.0
2026-06-19 00:35:00,4249.57,4252.08,4248.03,4251.07,1334.0
2026-06-19 00:30:00,4244.21,4249.64,4241.49,4249.51,1535.0
2026-06-19 00:25:00,4252.58,4255.49,4244.28,4244.28,1346.0
2026-06-19 00:20:00,4249.41,4255.74,4246.17,4252.58,1360.0
2026-06-19 00:15:00,4241.52,4250.13,4236.79,4249.36,1684.0
2026-06-19 00:10:00,4243.37,4244.69,4240.09,4241.47,1663.0
2026-06-19 00:05:00,4247.36,4247.6,4240.09,4243.45,1669.0
2026-06-19 00:00:00,4256.52,4257.75,4239.09,4247.3,1861.0
2026-06-18 23:55:00,4260.86,4261.31,4250.5,4256.52,1694.0
2026-06-18 23:50:00,4259.87,4263.26,4256.41,4260.86,1601.0
2026-06-18 23:45:00,4264.23,4265.23,4252.93,4259.87,1633.0
2026-06-18 23:40:00,4272.06,4272.14,4263.3,4264.46,1747.0
2026-06-18 23:35:00,4272.06,4273.8,4268.55,4272.11,1676.0
2026-06-18 23:30:00,4263.01,4276.42,4262.94,4272.09,1579.0
2026-06-18 23:25:00,4257.44,4263.19,4257.44,4262.97,1241.0
2026-06-18 23:20:00,4258.36,4258.65,4252.58,4257.34,1040.0
2026-06-18 23:15:00,4259.14,4261.7,4257.78,4258.3,1068.0
2026-06-18 23:10:00,4251.74,4259.24,4251.39,4259.1,1118.0
2026-06-18 23:05:00,4246.72,4253.55,4245.63,4251.74,1143.0
2026-06-18 23:00:00,4246.31,4249.29,4244.78,4246.74,1172.0
2026-06-18 22:55:00,4244.56,4247.87,4241.35,4246.43,1138.0
2026-06-18 22:50:00,4244.46,4245.69,4240.91,4244.01,1157.0
2026-06-18 22:45:00,4242.95,4247.6,4242.8,4244.46,1156.0
2026-06-18 22:40:00,4242.44,4251.57,4241.21,4242.95,1642.0
2026-06-18 22:35:00,4250.21,4252.17,4241.74,4242.4,1458.0
2026-06-18 22:30:00,4255.0,4258.5,4249.23,4250.14,1354.0
2026-06-18 22:25:00,4263.26,4265.37,4254.21,4255.19,1414.0
2026-06-18 22:20:00,4260.04,4269.01,4259.73,4263.26,1530.0
2026-06-18 22:15:00,4256.11,4260.27,4254.88,4259.98,1137.0
2026-06-18 22:10:00,4244.03,4257.97,4243.05,4256.31,1338.0
2026-06-18 22:05:00,4242.93,4244.64,4240.23,4244.12,1021.0
2026-06-18 22:00:00,4241.85,4245.01,4241.24,4242.93,1213.0
2026-06-18 21:55:00,4242.07,4242.88,4240.31,4241.87,914.0
2026-06-18 21:50:00,4241.28,4245.83,4240.0,4242.11,1246.0
2026-06-18 21:45:00,4243.4,4245.4,4240.93,4241.23,919.0
2026-06-18 21:40:00,4242.86,4245.38,4241.9,4243.37,1111.0
2026-06-18 21:35:00,4248.19,4250.07,4242.29,4242.47,1153.0
2026-06-18 21:30:00,4248.96,4248.96,4246.94,4248.19,920.0
2026-06-18 21:25:00,4247.66,4249.71,4245.43,4248.82,895.0
2026-06-18 21:20:00,4244.88,4248.59,4243.58,4247.66,1064.0
2026-06-18 21:15:00,4247.41,4249.43,4243.5,4244.91,1218.0
2026-06-18 21:10:00,4247.99,4248.46,4240.65,4247.41,1641.0
2026-06-18 21:05:00,4251.49,4252.87,4246.87,4247.99,1391.0
2026-06-18 21:00:00,4255.51,4255.71,4249.85,4251.39,1370.0
2026-06-18 20:55:00,4261.17,4261.4,4254.77,4255.47,1020.0
2026-06-18 20:50:00,4262.38,4262.92,4259.02,4261.24,1201.0
2026-06-18 20:45:00,4264.12,4266.55,4262.17,4262.49,1037.0
2026-06-18 20:40:00,4266.93,4267.48,4263.47,4264.15,1047.0
2026-06-18 20:35:00,4265.81,4267.16,4264.14,4266.93,781.0
2026-06-18 20:30:00,4269.46,4270.77,4264.79,4265.8,935.0
2026-06-18 20:25:00,4265.89,4269.68,4263.66,4269.35,886.0
2026-06-18 20:20:00,4269.82,4272.72,4263.65,4265.89,1166.0
2026-06-18 20:15:00,4268.01,4270.21,4267.21,4269.79,873.0
2026-06-18 20:10:00,4264.37,4268.79,4261.82,4268.04,1092.0
2026-06-18 20:05:00,4268.13,4269.39,4262.59,4264.41,1243.0
2026-06-18 20:00:00,4268.59,4269.98,4265.28,4268.13,1122.0
2026-06-18 19:55:00,4269.73,4271.6,4267.68,4268.66,1032.0
2026-06-18 19:50:00,4268.94,4273.23,4268.31,4270.35,948.0
2026-06-18 19:45:00,4268.39,4269.83,4267.18,4268.94,696.0
2026-06-18 19:40:00,4267.21,4268.53,4265.78,4268.39,717.0
2026-06-18 19:35:00,4265.37,4268.91,4263.29,4267.21,855.0
2026-06-18 19:30:00,4266.22,4268.25,4264.67,4265.41,1141.0
2026-06-18 19:25:00,4267.31,4269.9,4265.43,4266.16,882.0
2026-06-18 19:20:00,4272.26,4273.12,4267.08,4267.32,888.0
2026-06-18 19:15:00,4267.67,4272.54,4266.21,4272.26,1101.0
2026-06-18 19:10:00,4266.03,4267.7,4259.54,4267.67,1170.0
2026-06-18 19:05:00,4268.84,4269.03,4265.29,4266.04,1009.0
2026-06-18 19:00:00,4266.7,4269.35,4261.21,4268.84,1552.0
2026-06-18 18:55:00,4277.29,4277.32,4265.47,4266.69,1387.0
2026-06-18 18:50:00,4279.16,4279.37,4273.93,4277.31,997.0
2026-06-18 18:45:00,4281.52,4281.81,4277.32,4279.16,1098.0
2026-06-18 18:40:00,4285.31,4286.04,4281.13,4281.65,1010.0
2026-06-18 18:35:00,4285.39,4288.1,4281.14,4285.32,1076.0
2026-06-18 18:30:00,4284.89,4289.69,4283.43,4285.4,1055.0
2026-06-18 18:25:00,4286.9,4288.48,4284.03,4284.61,981.0
2026-06-18 18:20:00,4288.24,4289.1,4285.96,4286.88,742.0
2026-06-18 18:15:00,4287.01,4289.94,4285.93,4288.24,938.0
2026-06-18 18:10:00,4291.26,4292.01,4284.1,4287.03,1065.0
2026-06-18 18:05:00,4290.43,4292.94,4288.77,4291.29,1202.0
2026-06-18 18:00:00,4288.57,4292.07,4285.67,4290.42,1362.0
2026-06-18 17:55:00,4291.78,4293.51,4287.41,4288.57,1100.0
2026-06-18 17:50:00,4295.46,4296.34,4291.29,4291.86,1133.0
2026-06-18 17:45:00,4297.63,4298.7,4294.93,4295.49,1086.0
2026-06-18 17:40:00,4294.43,4298.0,4293.2,4297.61,1062.0
2026-06-18 17:35:00,4298.32,4299.38,4293.82,4294.37,1120.0
2026-06-18 17:30:00,4307.62,4307.62,4295.84,4298.26,1174.0
2026-06-18 17:25:00,4304.59,4307.81,4303.86,4307.66,894.0
2026-06-18 17:20:00,4307.42,4309.01,4304.56,4304.56,897.0
2026-06-18 17:15:00,4307.09,4309.37,4305.83,4307.31,1012.0
2026-06-18 17:10:00,4305.09,4309.21,4304.18,4307.11,1006.0
2026-06-18 17:05:00,4303.91,4305.74,4300.23,4305.07,1092.0
2026-06-18 17:00:00,4306.57,4307.71,4302.92,4303.99,1351.0
2026-06-18 16:55:00,4305.52,4307.03,4303.76,4306.58,1079.0
2026-06-18 16:50:00,4304.37,4305.42,4302.97,4305.42,807.0
2026-06-18 16:45:00,4301.29,4307.31,4301.03,4304.19,944.0
2026-06-18 16:40:00,4300.85,4302.17,4299.07,4301.27,904.0
2026-06-18 16:35:00,4303.5,4303.53,4299.33,4300.8,929.0
2026-06-18 16:30:00,4304.97,4305.45,4302.71,4303.49,887.0
2026-06-18 16:25:00,4303.26,4305.02,4300.09,4305.0,890.0
2026-06-18 16:20:00,4298.63,4305.26,4298.41,4303.2,982.0
2026-06-18 16:15:00,4298.88,4302.04,4296.39,4298.7,1037.0
2026-06-18 16:10:00,4301.05,4301.23,4296.3,4298.71,1259.0
2026-06-18 16:05:00,4306.99,4307.09,4296.59,4301.12,1491.0
2026-06-18 16:00:00,4308.0,4309.76,4306.28,4307.02,1277.0
2026-06-18 15:55:00,4308.02,4309.89,4306.89,4308.0,1171.0
2026-06-18 15:50:00,4302.91,4310.02,4301.3,4308.02,1330.0
2026-06-18 15:45:00,4310.44,4311.66,4302.26,4302.91,1590.0
2026-06-18 15:40:00,4316.54,4318.18,4309.57,4310.45,1116.0
2026-06-18 15:35:00,4322.53,4323.92,4316.54,4316.57,1284.0
2026-06-18 15:30:00,4322.91,4324.59,4319.25,4322.53,1327.0
2026-06-18 15:25:00,4319.09,4323.01,4318.78,4323.01,692.0
2026-06-18 15:20:00,4321.31,4321.57,4318.76,4319.09,659.0
2026-06-18 15:15:00,4315.81,4322.55,4315.51,4321.31,645.0
2026-06-18 15:10:00,4317.44,4318.17,4314.69,4315.87,525.0
2026-06-18 15:05:00,4315.0,4318.08,4314.25,4317.48,662.0
2026-06-18 15:00:00,4315.83,4317.15,4312.23,4315.0,806.0
2026-06-18 14:55:00,4315.44,4317.28,4314.92,4315.92,632.0
2026-06-18 14:50:00,4314.59,4316.08,4313.46,4315.26,530.0
2026-06-18 14:45:00,4309.87,4315.1,4309.55,4314.59,674.0
2026-06-18 14:40:00,4312.46,4313.57,4309.71,4309.87,598.0
2026-06-18 14:35:00,4316.36,4318.23,4312.1,4312.37,552.0
2026-06-18 14:30:00,4313.59,4317.28,4312.7,4316.32,545.0
2026-06-18 14:25:00,4313.13,4314.92,4312.13,4313.62,451.0
2026-06-18 14:20:00,4315.28,4315.43,4311.49,4313.1,532.0
2026-06-18 14:15:00,4317.17,4318.92,4315.25,4315.28,441.0
2026-06-18 14:10:00,4316.87,4318.4,4314.58,4317.17,447.0
2026-06-18 14:05:00,4320.46,4320.85,4316.2,4316.88,450.0
2026-06-18 14:00:00,4319.49,4323.75,4319.12,4320.46,514.0
2026-06-18 13:55:00,4318.29,4320.36,4317.35,4319.47,422.0
2026-06-18 13:50:00,4317.94,4319.51,4316.56,4318.29,458.0
2026-06-18 13:45:00,4318.8,4320.72,4317.82,4318.01,520.0
2026-06-18 13:40:00,4320.79,4321.76,4317.88,4318.87,631.0
2026-06-18 13:35:00,4319.45,4322.49,4318.15,4320.69,794.0
2026-06-18 13:30:00,4314.6,4320.64,4313.74,4319.45,781.0
2026-06-18 13:25:00,4316.0,4316.55,4312.84,4314.6,866.0
2026-06-18 13:20:00,4314.91,4316.7,4313.29,4316.0,869.0
2026-06-18 13:15:00,4311.65,4315.34,4310.69,4314.92,1033.0
2026-06-18 13:10:00,4312.74,4313.45,4309.85,4311.65,930.0
2026-06-18 13:05:00,4312.14,4316.33,4311.64,4312.73,968.0
2026-06-18 13:00:00,4310.84,4312.4,4309.03,4312.14,1124.0
2026-06-18 12:55:00,4313.73,4315.0,4310.31,4310.84,1004.0
2026-06-18 12:50:00,4313.12,4315.68,4311.56,4313.73,1027.0
2026-06-18 12:45:00,4316.42,4318.83,4312.0,4313.13,1302.0
2026-06-18 12:40:00,4321.49,4323.19,4316.21,4316.42,1350.0
2026-06-18 12:35:00,4322.91,4323.39,4317.34,4321.51,1369.0
2026-06-18 12:30:00,4324.22,4325.31,4320.81,4323.0,1142.0
2026-06-18 12:25:00,4325.51,4325.96,4323.3,4324.33,802.0
2026-06-18 12:20:00,4326.55,4327.2,4324.44,4325.51,752.0
2026-06-18 12:15:00,4327.15,4329.62,4325.95,4326.44,963.0
2026-06-18 12:10:00,4325.22,4329.81,4324.66,4327.02,941.0
2026-06-18 12:05:00,4321.84,4326.51,4318.91,4325.25,1183.0
2026-06-18 12:00:00,4317.88,4322.11,4316.21,4321.86,1206.0
2026-06-18 11:55:00,4318.58,4319.99,4317.6,4317.76,1191.0
2026-06-18 11:50:00,4321.16,4321.6,4317.21,4318.58,1081.0
2026-06-18 11:45:00,4322.46,4325.94,4319.71,4321.16,1267.0
2026-06-18 11:40:00,4320.13,4325.08,4317.76,4322.49,1211.0
2026-06-18 11:35:00,4317.92,4321.93,4316.97,4320.06,1178.0
2026-06-18 11:30:00,4319.13,4321.47,4316.94,4317.9,1390.0
2026-06-18 11:25:00,4319.62,4321.62,4317.79,4319.07,1087.0
2026-06-18 11:20:00,4317.32,4323.33,4315.18,4319.59,1329.0
2026-06-18 11:15:00,4322.62,4323.25,4315.57,4317.5,1313.0
2026-06-18 11:10:00,4321.06,4328.24,4320.42,4322.62,1135.0
2026-06-18 11:05:00,4321.08,4324.73,4318.68,4321.03,1230.0
2026-06-18 11:00:00,4308.2,4328.06,4306.59,4321.16,1631.0
2026-06-18 10:55:00,4314.13,4314.41,4308.21,4308.21,930.0
2026-06-18 10:50:00,4313.58,4315.17,4311.33,4314.17,959.0
2026-06-18 10:45:00,4310.73,4313.8,4308.12,4313.55,860.0
2026-06-18 10:40:00,4305.41,4311.44,4304.37,4310.73,833.0
2026-06-18 10:35:00,4306.8,4309.7,4303.12,4305.41,892.0
2026-06-18 10:30:00,4300.3,4308.91,4299.53,4306.67,1084.0
2026-06-18 10:25:00,4296.33,4300.89,4294.54,4300.44,961.0
2026-06-18 10:20:00,4296.44,4300.98,4295.74,4296.34,949.0
2026-06-18 10:15:00,4297.16,4300.17,4295.74,4296.37,967.0
2026-06-18 10:10:00,4292.92,4299.13,4291.9,4297.16,981.0
2026-06-18 10:05:00,4292.0,4298.33,4291.29,4292.89,1090.0
2026-06-18 10:00:00,4277.91,4292.31,4276.49,4291.96,1163.0
2026-06-18 09:55:00,4275.7,4277.94,4273.28,4277.82,556.0
2026-06-18 09:50:00,4273.57,4276.75,4272.08,4275.7,567.0
2026-06-18 09:45:00,4275.92,4279.23,4272.99,4273.57,692.0
2026-06-18 09:40:00,4274.45,4276.22,4267.79,4276.01,728.0
2026-06-18 09:35:00,4280.34,4280.5,4274.34,4274.43,455.0
2026-06-18 09:30:00,4279.86,4282.44,4277.83,4280.27,604.0
2026-06-18 09:25:00,4278.24,4283.98,4277.38,4279.87,559.0
2026-06-18 09:20:00,4276.54,4283.34,4276.48,4278.34,634.0
2026-06-18 09:15:00,4281.76,4282.77,4275.31,4276.54,716.0
2026-06-18 09:10:00,4273.92,4282.2,4273.37,4281.76,698.0
2026-06-18 09:05:00,4264.89,4274.01,4264.66,4274.01,462.0
2026-06-18 09:00:00,4266.58,4266.96,4263.98,4264.79,365.0
2026-06-18 08:55:00,4267.51,4270.79,4266.27,4266.51,435.0
2026-06-18 08:50:00,4263.96,4268.22,4263.48,4267.51,480.0
2026-06-18 08:45:00,4263.73,4265.21,4260.34,4263.99,410.0
2026-06-18 08:40:00,4266.81,4267.22,4263.64,4263.73,265.0
2026-06-18 08:35:00,4265.61,4267.71,4263.71,4266.81,514.0
2026-06-18 08:30:00,4266.94,4268.78,4265.34,4265.63,493.0
2026-06-18 08:25:00,4268.86,4270.16,4265.05,4266.95,655.0
2026-06-18 08:20:00,4268.27,4271.27,4267.82,4268.88,621.0
2026-06-18 08:15:00,4266.07,4269.67,4264.91,4268.3,594.0
2026-06-18 08:10:00,4266.76,4267.73,4261.71,4265.73,684.0
2026-06-18 08:05:00,4258.14,4268.32,4257.98,4266.76,760.0
2026-06-18 08:00:00,4255.37,4258.77,4253.69,4258.15,706.0
2026-06-18 06:50:00,4258.57,4260.28,4256.14,4257.84,636.0
2026-06-18 06:45:00,4259.97,4262.34,4258.43,4258.57,597.0
2026-06-18 06:40:00,4264.17,4264.72,4259.5,4259.78,782.0
2026-06-18 06:35:00,4259.94,4265.26,4258.78,4264.03,837.0
2026-06-18 06:30:00,4258.11,4263.15,4258.05,4259.84,814.0
2026-06-18 06:25:00,4259.98,4263.19,4257.91,4258.19,905.0
2026-06-18 06:20:00,4267.11,4269.63,4258.44,4259.76,1124.0
2026-06-18 06:15:00,4257.71,4267.32,4253.82,4267.11,1112.0
2026-06-18 06:10:00,4254.24,4259.96,4252.84,4257.71,1135.0
2026-06-18 06:05:00,4240.25,4254.28,4240.25,4254.1,1171.0
2026-06-18 06:00:00,4235.71,4245.92,4235.07,4240.25,1232.0
2026-06-18 05:55:00,4238.26,4243.57,4235.21,4235.71,1475.0
2026-06-18 05:50:00,4237.98,4246.86,4234.98,4238.31,1527.0
2026-06-18 05:45:00,4230.22,4243.35,4229.71,4238.76,1618.0
2026-06-18 05:40:00,4221.84,4235.8,4218.88,4229.66,1766.0
2026-06-18 05:35:00,4226.92,4231.38,4218.72,4221.84,1782.0
2026-06-18 05:30:00,4226.99,4235.74,4220.48,4226.84,1972.0
2026-06-18 05:25:00,4236.03,4244.82,4226.34,4227.09,1692.0
2026-06-18 05:20:00,4243.78,4246.03,4236.21,4236.26,1633.0
2026-06-18 05:15:00,4264.82,4265.15,4241.39,4244.02,1666.0
2026-06-18 05:10:00,4268.65,4274.44,4261.1,4264.82,1766.0
2026-06-18 05:05:00,4271.43,4278.92,4263.94,4268.6,1825.0
2026-06-18 05:00:00,4286.18,4295.14,4271.39,4271.43,1898.0
